29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
29700	0
